Temperature,Pressure,FlowRate,Level,Risk
338.98112634802925,6.7769365575258185,93.0364590914502,76.4235472779296,Low
337.84621344478427,6.400647602151162,120.31364472943248,40.00264134661484,Low
353.00853795846416,11.187157104525443,158.0053684862193,87.69604019233611,Medium
367.2295602414307,9.997008592982604,140.46113110504479,80.71043835273315,Medium
334.7626727153241,10.880551253216392,152.8708301824106,85.19908482946425,Medium
350.92519774771955,6.165657470666654,127.82255753865452,40.782164765371704,Low
356.4322475049586,8.106880624866339,143.35019645972892,86.69293978928697,Low
360.39658410894714,6.059738562193856,105.52070539064425,80.48942643440523,Low
352.6466233291584,6.956457684204404,107.11319465956032,81.86095714793493,Low
344.49458241375015,6.622809524875137,65.21719587725055,44.66436923609842,Low
337.58614669026923,9.859376009662341,143.72290948084597,76.93890144592989,Medium
351.29215824569565,7.40565548284736,150.8064795963977,87.99583448210456,Low
333.9179148202159,9.602569000541024,108.9364550930546,73.92736707090803,Medium
306.1797427475809,8.906181334382778,114.92096587205529,68.52807023123032,Low
356.54839706236504,11.455458128157183,104.92275772618078,87.28148388744985,Medium
363.5590226162929,5.780833665290414,127.65307102954984,62.1468560867218,Low
314.5560134668724,9.888849859680198,142.49865090606482,69.96467831552394,Medium
334.85403942935096,9.719661305601091,85.14456052237918,63.816914674718305,Medium
359.28731391507796,6.539931742959448,128.18877061284505,86.64231106801495,Low
380.86243204567546,9.51070000470974,114.46656456561709,43.80423633827536,Medium
350.31190561513114,8.504217444539343,122.26788783933378,65.0559850412674,Low
339.07995588156297,7.658785610069888,129.17988003348583,74.34762206927192,Low
347.2565533834274,6.764096769542,116.23595122454358,79.59532692111185,Low
370.62314628722277,6.921335822826221,117.92826293188439,69.15093237220682,Medium
340.310537313132,11.07471814367889,115.72249664890722,85.4458872060727,Medium
338.0121199002462,8.001024228436224,139.40632403576564,87.09957234419358,Low
342.7588471672695,9.173195002297188,128.37519920254994,43.215961159679175,Medium
335.7000708761193,6.813650927498671,124.41167075474722,60.11852697706872,Low
351.8400547399219,6.830220580667541,94.58096557815435,41.17295108605772,Low
374.37017687704343,9.622977213874913,112.42840513573691,56.47083286872214,Medium
354.84618909674043,5.975635682672702,137.9733832067835,66.84341089853011,Low
346.21469746810567,7.377179348142093,120.75393146247846,85.53974652549743,Low
345.62283096626686,8.051041116608348,133.19062939178278,82.32771612327014,Low
326.55213786955017,8.167058902760079,155.33023600655267,46.37498633359929,Low
363.2466466572074,7.731360072475765,140.77212138417633,44.65151873704478,Low
348.832442044808,8.593729671643885,121.86316675399485,69.46336693783336,Low
347.2928012961406,9.039283633726717,109.78021659608545,66.60589862293914,Medium
397.8966135176729,9.101956318188995,68.92900807888203,53.31888207150119,Medium
354.4812936254853,6.52129428699826,116.63230155054295,84.97265422769176,Low
338.72313424857225,7.573767353106804,113.47975008366302,86.36832047307767,Low
343.60463605691683,9.792144292815406,127.80732388790751,60.13057191700813,Medium
367.22668563795133,9.341970781360809,116.92189546050625,84.51512785567601,Medium
351.69905615806647,5.940710822778405,113.59229881126411,59.19744471314863,Low
328.4258303252395,8.527219850528303,84.4120213898556,76.840841591485,Low
363.78843401862804,5.032662125937785,101.20064341699867,63.7971108773862,Low
339.9778387169151,8.070402353090554,129.53302081601115,46.12915782535915,Low
378.0994666432632,10.846650525118966,154.31815262265388,86.39671006185108,Medium
366.2007209857197,6.578160924096521,118.04949232508753,62.704829668876826,Medium
343.2901715651187,6.748515431762627,126.55622147148247,76.72435201612018,Low
369.2152454260267,9.14604467235929,139.04956313905612,58.35869072156461,Medium
351.0178326579111,5.685797727185531,103.78212127599501,40.94404392881173,Low
362.7916051268333,7.050867455172441,127.33628086570884,45.026517934591794,Low
357.27099225941714,8.894661706372629,105.19019787335682,64.81097397449622,Low
337.3046501751369,7.048571228465895,137.29648876982023,74.49821785631812,Low
340.34675251523805,7.646045019183543,123.02806095903465,56.73676632896395,Low
365.4494122637174,9.116278565472552,125.9690362796288,74.77442295888252,Medium
344.9783700184019,8.632319125304843,104.34802805162822,74.93177947159779,Low
343.94527305137007,8.400227594443102,134.1406471922157,75.19679536639154,Low
335.67316130975973,7.491316581094942,161.69425842462033,64.62609270102541,Low
356.3539859839019,8.555091672903433,99.84176609143589,85.7443075060752,Low
380.93787378864715,7.814400979850365,113.20481984704952,64.45982589903078,Medium
333.98700628618593,8.686708414888678,124.63214948336184,62.51325967483191,Low
350.36329185009134,7.254601962323033,135.72812423991633,49.96904095053135,Low
371.18330833123144,7.726146538430688,108.80907429421062,55.38275436781683,Medium
348.8053791313143,6.515063311171979,63.3393941971452,42.11672462591517,Low
356.78557694374604,7.947488584990646,147.1837898832805,71.6767646808085,Low
334.0640970777968,6.783498704556733,135.21012239168286,52.426787196354645,Low
356.42460645811474,6.32893032475701,85.1410493902667,55.20776272427325,Low
347.19283602493175,8.387991721783083,107.84862416440888,78.54072608321606,Low
364.78594993519795,8.31910966378649,151.36364859054652,56.36105915807269,Low
367.81079077347124,9.174310602422858,148.95592836915733,52.10979460065711,Medium
388.8434546302792,7.353311645637351,138.7728004535789,48.45288745668529,Medium
358.6944975982036,8.612079270255133,116.47775132080275,78.7429201090978,Low
354.8869447487325,8.826196358410495,121.6597483762502,46.485312899501345,Low
352.91576452366,8.667160711747393,117.38148389747747,62.687688012517675,Low
344.70250560783967,6.761519475796787,142.56479566537675,65.34650580385971,Low
355.0772576519254,8.224045223406783,102.4831518700978,74.36949563428573,Low
345.56897884791454,8.546210444081993,103.8840069023159,71.66417411664978,Low
352.5269146440442,8.010767700361914,140.20549173672032,80.53603364725873,Low
369.7639630341194,4.870283512443373,119.11277088976877,42.23757169631191,Medium
334.90186152080537,8.24073443596022,147.56934710907615,54.82203623896986,Low
367.0981784169357,11.318796559095864,106.56975586038908,54.00670593876899,Medium
369.75672601009796,7.459941096864526,118.90443279322349,47.30084527960541,Medium
348.2289720951338,6.907884353217018,101.55174030312094,54.45891269282215,Low
318.17217651487107,8.560022839567097,120.14725362847135,55.488265707145175,Low
340.8826701935835,8.468567315699858,90.42906126002401,66.09422309637391,Low
369.45491819841664,9.789102748124622,110.24733158090075,73.1852239463128,Medium
349.6569790655168,6.113197766136668,91.27492270143765,59.0550256805907,Low
335.01046651557635,9.097070378862488,133.87846466382516,75.97351156566906,Medium
342.42837618157677,8.885633091877196,134.33178679519304,56.808266928978995,Low
362.6093003975683,7.786780194589181,85.39474539031309,54.51418386573802,Low
358.2010035230207,8.508030976882536,146.67771491001145,67.05940279285122,Low
346.41601851245457,9.544186222397535,169.94830252839708,41.18581801528953,Medium
344.4976338227797,9.308473070042675,120.92012773472682,43.98945618170002,Medium
344.1236277643427,6.285471031889407,107.1777147955071,60.89847717932635,Low
336.16384723252247,9.230237280133228,176.48661182006094,87.14563556958782,Medium
374.23063534204164,7.902967092451222,93.6206300339498,76.07558899217119,Medium
345.1651929618299,8.109311147023273,120.40212933738196,44.40632847502789,Low
368.25737781238246,8.109795486502541,123.59244545263847,82.31590063904369,Medium
372.8197407788368,7.7746355168026104,146.90295240904828,76.61503853040905,Medium
364.9746634722194,9.787561245660598,127.19477950253577,70.54732628513266,Medium
343.52569530922926,7.8744230602261815,110.02732208423097,81.01464803045886,Low
356.05595135504916,6.320680807425247,100.97631259224087,60.20549238714786,Low
349.63706590413625,7.409705216045407,113.16356359507729,51.07505254269264,Low
336.4444720890481,8.268042075215714,99.86145278109711,65.60116945543797,Low
354.86538922582406,9.843822176445576,120.95650639569367,67.4420877796737,Medium
332.31440313260293,8.90464202742325,108.71607640279026,66.9163186004956,Low
367.81519082692347,6.724197081879434,90.11924413420499,68.25368957400526,Medium
343.0307405405241,11.727784875018337,145.10291576749808,87.43524591195904,Medium
353.01739483809257,8.39716296646697,110.04654953141922,85.11228115481157,Low
354.2493180731921,9.913086106998522,94.63726390049375,83.78585182794697,Medium
346.11642539443886,7.772428349634156,116.63481731024918,80.07084054543137,Low
358.8004070221291,8.800038867058174,121.36743131935317,87.17140536326427,Low
342.8764451506621,9.259202756777608,85.07066548841934,44.92473208397016,Medium
363.0694594618587,9.827292067631383,126.63295334251525,53.256163072286974,Medium
329.8103047962988,9.586052458067337,99.05684862619471,64.75279728272925,Medium
351.89569369319616,9.308295500109466,154.22057618381575,82.32672465617026,Medium
379.0839349858743,7.527369903208837,130.4792102415347,65.25828557613663,Medium
334.9950301309164,7.142380937065908,112.00200019781367,77.40173696707944,Low
339.83382544212725,8.498911265486296,105.096644593653,46.94799526244581,Low
357.7086177448837,9.399692108511605,117.90064584872752,52.62069064882801,Medium
352.69372672909395,7.665918948835089,132.2558148316658,76.58880475188363,Low
355.2594514891034,9.59775794857158,119.490117428296,48.2367004443862,Medium
357.337806952215,10.17892511822927,115.65682385726286,57.56779673274634,Medium
359.52082202842655,6.625518621389871,121.16740581635791,53.24331289067857,Low
366.64549762934337,6.74461894430558,107.92282137526091,57.49308471112393,Medium
356.14727985392767,7.7894374116419955,113.13588146313924,75.4162024538985,Low
346.38113518072186,8.461419002283794,78.28415122189992,58.392359057140055,Low
360.088605518041,7.213149479349424,139.47452461704736,67.76316613039701,Low
378.4982290234282,10.028304018300716,125.97595560643524,44.99659385272048,Medium
348.0104938042614,8.636100292277677,104.53088311933139,80.25088466173139,Low
335.3820604299404,8.05917057236111,157.97469962710477,58.49443128240624,Low
366.6062100393046,5.846135714197208,121.74032960784773,72.42670795166711,Medium
348.194282540696,6.0262762753587396,99.27712856049607,76.26948008309162,Low
317.40995680978943,8.42151387542271,137.13474842940917,50.48304610558502,Low
362.71132515725634,4.801106560767746,127.96096433018525,84.2337492476675,Low
341.97007721069116,9.518956114466107,127.89159970968439,70.81121258034764,Medium
348.6420007654376,7.76276923344152,111.4848879069682,61.43625708757408,Low
354.9797049585352,12.8646394543921,129.0099144755607,49.116759178910975,Medium
352.857495196686,11.461874375924166,114.7648341955781,87.11504689506035,Medium
360.6417772570856,7.727826396128725,131.11882903291684,77.75341020658126,Low
343.4677044414523,7.840494496203028,81.90111091978721,50.40122813666244,Low
357.6965869726412,9.493372271003045,111.32253074041621,56.885538736211224,Medium
346.10679983624124,10.554758914877056,154.4431019561639,80.48371290440366,Medium
361.08215721331254,5.542956413845975,104.65865089199399,74.78388316076695,Low
359.2305122601958,5.32043680196797,107.92323405013627,78.28921463578621,Low
335.9684194693311,7.066947791668428,111.0407732310005,62.060055110646616,Low
366.28973174262546,8.874106374760796,95.70387728222713,75.82381313210834,Medium
341.9605483232893,8.745310385761396,75.83438447543496,59.324686143195684,Low
362.12086697421717,9.604657182475776,115.38827202952774,50.56314584690982,Medium
355.50930970102013,6.200453707452038,122.71718848163314,71.633851742068,Low
377.57275515192686,4.525784205546685,118.94989862922695,88.8006962799397,Medium
346.6480102644222,9.287021292953218,117.10242876104226,55.53004856976648,Medium
344.76024805822703,6.757705590552148,120.86081741700775,63.048479610626984,Low
349.70870591168404,4.972268203417043,140.45682943101528,73.70006855349268,Low
345.4523032574859,8.217595618939072,116.19107628141566,67.0753141061244,Low
361.99912852913076,9.189763532328016,108.51834845825461,82.17138978545246,Medium
325.7553408734512,7.816914301818084,114.37749030223827,78.08713532347579,Low
334.1947637128047,7.313227420726266,131.5869351951355,42.91486019311785,Low
333.9829561763121,7.76095665178114,148.240537570865,89.9210616961887,Low
364.25461387960365,7.444125856398825,107.43712521661644,77.62012268597337,Low
375.6592005887289,5.977929332089749,121.97867574057767,83.19516581470566,Medium
348.4332617219379,6.927978984514352,126.7671488387192,72.55988560476732,Low
347.46767415214987,8.781919857520721,100.14843986542354,82.81425640233812,Low
351.0507824466977,8.48251781206475,120.40834334425836,45.61914874643547,Low
367.42817453912284,8.25208970895023,90.6865228531581,57.38689177796578,Medium
336.0897029871414,6.507277277219931,84.61899392521202,83.82104718022464,Low
353.5755347410218,7.727745256796499,127.33492815784514,50.082760563344614,Low
364.6279644467364,4.734402430335718,112.32250517338434,43.91210492900114,Low
357.51641254909765,8.267714995828085,124.04560815242438,79.40594699726094,Low
352.8437242489812,10.143286561720352,119.642100459833,81.77430778216481,Medium
365.0156913885071,5.788801801936842,100.47199902672405,48.13261090949503,Medium
309.4515156050114,7.121108490023367,119.09491396071327,82.71729913913578,Low
360.1681297929636,8.493660168065194,95.33797389970289,74.33838977985849,Low
340.18886475308864,9.879263951641226,147.819447160028,66.0041341608292,Medium
322.54050654715314,7.327663075549776,92.88059310280073,81.51250963906925,Low
357.6680389928747,6.961624506101155,116.08429458062837,60.96246246594829,Low
370.6048781774444,5.046615286375875,99.15456823905504,49.69969781116986,Medium
347.9382722805846,8.15515719396216,131.40842346721593,54.24263383053068,Low
364.29311820804406,11.063114060215616,113.37137257436994,65.25820091466574,Medium
374.1841738698297,8.416037692947015,109.6266656075758,66.56653963365879,Medium
369.7237168037607,7.96658153122443,137.0640309010311,80.27904132206169,Medium
374.5994679405709,8.483123466150477,120.58861183355104,79.56763618261672,Medium
361.1319123660784,7.983361994077097,130.33288891871933,69.06832786022875,Low
351.1315045835239,6.780478441609805,100.37348126965071,79.03927416827382,Low
325.97051282154246,9.234919873516558,91.90366112144986,49.58867291468355,Medium
346.3090626780508,8.338642284667632,122.14415924080268,42.50322635466472,Low
337.35130107025714,8.026419877900485,113.62307289010538,83.68169113173501,Low
382.5641407624672,6.536950959082625,132.52869344907887,43.77772468813848,Medium
347.36171281351494,9.955261897902139,118.401830946749,52.33442148719986,Medium
351.8480721017673,8.997054117999665,124.1015067846926,74.76594748121923,Low
358.272280640607,7.170618743949047,87.53234940117514,60.472396881365455,Low
350.6540366955868,9.502737280522906,157.76873879228515,83.81569849577545,Medium
375.4257656064613,7.253643742422189,116.71516029935937,54.89898973311348,Medium
340.66025957398324,6.826994761233444,133.951739406784,40.593567333467966,Low
352.91911182855864,6.860445323779569,103.27816659560747,55.032782028037204,Low
338.86294121452926,5.343397170367863,126.16019804434681,68.90375245924159,Low
330.1996623316894,8.707313570627308,93.9431047295051,58.796918770164666,Low
340.82346363642074,5.2532826824924745,129.04135676519343,66.74363778793776,Low
349.4444480442738,6.1573342531013555,112.88051831228334,83.82990594175094,Low
343.5604666322411,4.8866179863822,120.58381007871135,85.62425271151842,Low
339.61368530189213,7.87089546081366,133.95948060260196,53.298703232705606,Low
328.9052380449225,7.774519309592192,95.3491937755944,63.107023663495035,Low
348.75341641056957,7.509955680220454,106.31016538774406,67.45720076207256,Low
327.429194389535,6.436133457994136,129.1464856217353,87.45562284441235,Low
361.40083945534406,6.24164936984504,161.96442949093495,89.93086595821924,Low
351.23659629401755,8.69655479531986,117.23835330677036,51.77036244207633,Low
328.13672750802607,7.174172102437268,131.82272235847864,76.34899356729076,Low
345.36186384425207,8.474537482304218,117.86057060283039,58.90155311165976,Low
338.7176539161413,6.672126970813666,158.844911895126,40.40540984431066,Low
354.7876176562877,8.271594114156624,85.0555666606949,40.46262612179512,Low
370.1067566903472,9.954917055974096,121.89242089338715,63.02830037811279,Medium
321.87241295531385,8.879248700589175,87.48911932875879,64.41674565021674,Low
351.72539118721124,7.38137927267528,69.86856858926566,41.128484828672136,Low
347.59800806650037,8.385798455533891,125.94924106235634,74.34637083871513,Low
360.070101146757,7.6390022382046805,122.78995592294918,54.70016942974766,Low
353.1979494235653,8.011820277042093,114.30326124515597,67.99465507679747,Low
338.7204600239177,7.511583421777244,117.87611819920494,55.04595365827094,Low
345.21419096500074,7.753497191171913,181.96598868142516,48.35671574346536,Low
338.0596121479477,8.318140029611262,114.83649723937131,60.358686929943765,Low
366.140107078979,6.5099619506270745,130.2024872250015,51.61366823952504,Medium
350.31967473007916,6.476181759515033,107.01270360772239,66.7400488459584,Low
378.5178602862951,5.917186169253183,125.90465150081207,49.941426514324,Medium
349.0900877927807,5.599593343244435,115.23532649888764,65.42029883223135,Low
339.37389849634303,6.174075961669281,111.7896303454054,47.86892574344338,Low
327.2942841108076,8.239193760206193,156.3779706440065,73.54873547428924,Low
322.95290485616084,6.660818726762174,143.5436992636868,77.6968842220712,Low
326.2379608549177,8.770421696346645,122.73493294798462,45.51971171249669,Low
354.00689976517225,8.052070623128843,73.91576128112067,63.39012060186696,Low
357.630875348449,5.04724367984292,112.77981553494861,43.54358503274368,Low
326.28213946951803,8.982463376332534,174.06055128810166,69.90912227710012,Low
363.42557471114173,9.216197968387565,115.38676666720583,53.22021489648227,Medium
342.7540842247484,6.50920598774772,142.06435144107317,66.3812228419354,Low
352.20189517978326,8.630287314342487,148.838848039052,65.87305046921456,Low
374.18330942383136,6.715252643886202,124.3792783171195,86.21771730969002,Medium
363.452589737983,8.146505565122503,103.16356736263695,67.45416112843614,Low
345.9720402814125,6.103252389567551,71.29375336434222,69.14992398591579,Low
336.6321166187707,5.310340321198135,133.6832641721791,60.08265628821901,Low
317.72276898006044,7.425774215580547,103.70487994352904,87.45398015914084,Low
339.2127002113637,7.814406580587746,123.52300903775384,78.85929547198049,Low
346.83304641758457,7.403480459578094,95.00359320821272,54.270264515142074,Low
335.1923070927322,6.2239541626661605,114.69524919059596,82.2104792888116,Low
348.03114549361544,7.400151406803294,120.67438109802106,61.6198180092545,Low
351.1527782443815,8.403942128871101,125.37187162088595,81.43335717667969,Low
346.6271602728788,7.932660454816195,97.70355625295171,81.14440341467511,Low
340.2499612876481,8.27375154589882,143.93821897522704,49.44350933814272,Low
352.5298200795009,6.99482719931865,108.06210430536058,75.05705656917885,Low
356.6291097435411,9.757576872074239,86.51061079093509,54.53214846532656,Medium
333.6440138383573,6.23573999516783,117.81953160073073,54.87463349963341,Low
371.16398569619406,8.731340445630078,120.6875061805292,54.81740384402904,Medium
348.5211780157361,9.772836639439943,123.2117886634352,76.27841237799741,Medium
350.2827443441727,8.721362139123343,147.2426480737016,51.4913020896268,Low
360.62321634884836,7.696213659402755,115.2710232652828,40.04529176230451,Low
353.4982419689525,7.207554430005532,117.60760751262457,75.76184267413166,Low
364.2970495086987,9.554131476569385,97.93631237533813,48.55923719175627,Medium
354.30686247802737,5.865537612107491,136.41107005775794,45.224119765391734,Low
340.81343938039345,6.544813609430534,123.68618128156207,51.87580602970301,Low
355.42255287809155,7.403663351762418,111.59944545411675,58.9950261161352,Low
332.84410689019006,9.856480636267998,81.90650613069073,63.795316373660036,Medium
351.62839558664785,8.569651454061344,148.88824390110176,42.22850203563154,Low
349.5015501403331,6.547931362234632,95.44640071087886,88.52866663136803,Low
346.8782471409119,7.534538441922645,108.17443981260588,75.80315267097791,Low
348.071937328416,7.078515283855558,127.16689022152006,56.15970326621681,Low
321.7722643175354,6.935316511649697,96.06884142766627,55.93486286426987,Low
341.7691263838856,9.468334337835168,90.12980443493713,62.42712746842297,Medium
351.39267351711675,5.942385306104741,77.5210483459867,71.31224113815165,Low
352.397845879961,10.41317128360156,134.4199390581127,47.31865332944839,Medium
334.58487288611065,9.242344535276935,109.09627510547357,49.446490688247614,Medium
368.9856176129705,9.636292505905548,178.5454018494666,82.97172914167754,Medium
337.0073772767825,7.305590731962113,100.11289868738254,52.812746194453624,Low
364.54185800790106,7.775088921381336,101.57097953142157,59.009749898758876,Low
356.4079154280753,5.850272278212932,108.69214059429197,83.56359254750586,Low
340.30659035234294,7.213006389399796,124.86269310276978,73.15739146999113,Low
376.6296633891427,8.740482271464726,110.59593322429377,57.08559396708442,Medium
332.0954475236528,9.944094592672094,132.24664428005025,74.18497728623103,Medium
363.78731260415003,6.339264774796322,100.42823220022692,40.984160769070684,Low
365.00873477064465,7.451741094522101,92.36816563072838,76.78213300056827,Medium
339.94069686385035,7.773051169651216,84.03570521181786,64.35080202581197,Low
370.8869795009649,5.9063161967112725,75.52851664125606,80.65910736422306,Medium
346.24930228101573,8.8870238626376,109.63861961049886,87.73188260032342,Low
354.3304044391979,6.914014502386086,113.98039375213556,86.28942747472843,Low
353.9048275815683,7.706914473234464,107.37125945033634,85.46325217276703,Low
347.98536887794177,7.322075942132184,144.86811594374325,65.60849779669437,Low
362.1621240973967,6.8159922414204885,144.5606041921627,58.0071057069469,Low
361.9023308082832,7.989432521779168,113.30394025110996,63.25176623653364,Low
323.7720204014273,7.676585632147966,84.12157773616073,74.49480016566804,Low
369.5651036431723,7.442213176582001,108.66589783889894,84.19988884355934,Medium
325.0626201794649,6.907307567479486,108.00357212165878,50.34931515000598,Low
365.48819306512485,8.479287006174433,106.85730075443884,85.90965792308515,Medium
366.9005770524137,10.480425902738428,106.04562192203511,80.75901159849445,Medium
333.63550354677204,8.20983084925869,106.93074208550385,88.94280075891173,Low
343.83778568068124,9.494177322366694,112.26916768204481,84.01258866408435,Medium
333.414429972711,5.914667112269806,107.28917802368886,53.99686648459533,Low
346.77618454566897,8.236642158940654,124.16645017251184,45.297795567202385,Low
345.3794857372139,6.3539475215434,127.20737431809722,45.61205359957943,Low
361.69490798404007,5.784612608702147,101.7870982563502,54.56116592891381,Low
369.6546311917941,6.890942888811446,145.42130652014066,70.70918619922696,Medium
370.93525716184934,9.787849001620359,100.39875396318772,80.21601630485863,Medium
341.5674796013255,9.425023743004468,87.64398772369326,84.96251534907825,Medium
346.86167189383207,8.3645070830816,127.61556142730103,71.18766921846164,Low
324.7484271166858,5.700949160165104,103.65183731171321,40.281565637402686,Low
337.91194900255715,7.705579022918095,126.42582941514776,49.315838825926676,Low
364.47277449646185,8.452550013352603,71.9266279779894,44.9863101926684,Low
374.2337423532235,8.263304344367898,147.84911882966134,58.1662237784505,Medium
331.48476692180117,5.234309624778882,133.44586816080803,65.0675496816873,Low
341.1130361127066,6.664523227970192,89.99046901673997,42.16985892892804,Low
349.6039136456161,7.903883353776925,90.4244575230743,57.42389878978277,Low
354.20241738229413,8.804436364275785,153.44531808195055,48.95898373126613,Low
337.8559472011753,4.70580826835008,105.25240193004083,72.35350831294369,Low
356.3609156669613,7.756814036780212,103.31630302534752,63.213618466217,Low
342.8924097939363,8.214573154818428,74.67895811701435,64.76588234669543,Low
349.7832159368258,9.27441798277432,112.98443588796891,61.384589401673054,Medium
358.1942637200555,9.039286376356156,115.44560770328495,87.80098552432835,Medium
350.0963340471641,8.873856978213208,134.3098619353897,50.73675625607816,Low
343.4542116421015,6.8000892399470985,92.0184314363105,65.83321299219372,Low
348.3558529411125,5.137996794315039,89.5942641551878,76.80086841826679,Low
348.67455561191997,7.410420864407898,129.01925269552953,67.84222065672813,Low
344.4498345517681,9.50244773781284,140.1346014245413,86.45104428584006,Medium
346.11805905999347,10.090181791286646,88.57695297764234,58.89841778206421,Medium
373.97970755757075,9.065823653446678,141.63028172599482,63.1837902886589,Medium
358.4137917191186,8.644011234202601,120.75083682973643,44.42611576073642,Low
345.5677952295626,8.569459472578949,141.8361067814929,70.44995555259642,Low
360.454316067661,7.165821879858829,118.59559276964767,54.4105984224053,Low
344.99270765365986,7.80490955966957,69.55444165024099,48.01545197577845,Low
367.5968695637996,10.503604288739496,116.96065235367922,67.22656464522541,Medium
355.5446328829714,6.586162991312186,141.2028763734254,66.61551316899553,Low
348.39046783993655,10.422168186064777,102.12507961832571,43.79358206120238,Medium
356.71575388715416,7.516957768261912,112.24070062185096,74.91077267472363,Low
326.43685771897253,9.988148163642618,116.47732992898044,71.18860953254264,Medium
333.09848796635293,5.889777485753693,62.00972240263036,49.45086413732486,Low
332.0911249040142,8.878856301746973,153.42695150874954,63.471743107702196,Low
352.1441464214556,6.8948447960785675,101.97248640205652,76.016145823928,Low
375.98772499227636,5.877099212113719,130.114708649456,66.47178702706383,Medium
383.4695021928895,8.327801063616418,118.26597727703583,59.77445380917851,Medium
359.57076652161135,9.514207682893954,145.1523811271872,56.116922904047186,Medium
357.51266712416685,6.732587842109755,128.1211224485616,70.51969333220268,Low
322.9841339877089,5.751476059312398,115.3015145695805,86.95543491551203,Low
341.85989300398967,7.862232853497567,102.1296981496144,73.58724202387417,Low
338.1832437213764,7.868847006834228,135.95701402764277,43.737295181815774,Low
340.68728602623327,8.822479441331748,82.53117392090766,63.03424867410669,Low
347.47784272122817,9.424391857046732,132.91780840551786,84.54120657553138,Medium
342.9186413345431,7.910877228091259,98.01910496890255,44.723121290054344,Low
320.3105028443632,10.783254972191394,145.0456732391328,89.44378560687716,Medium
361.218653841763,8.336352116802937,123.2259908532539,87.45346968227106,Low
333.9088546139029,7.480360240989651,132.88247535700216,43.91372403649379,Low
353.58870296166725,5.582648961345758,121.63977627649439,86.67066602247775,Low
381.1112400462496,7.606010719525749,84.95245809718006,58.15662951297311,Medium
336.20923112620363,7.495419581883295,102.78541673209324,82.23545835379312,Low
312.04568715880504,9.440457194422205,133.44778675222764,60.91916688566357,Medium
345.70993667179835,8.693725436100282,123.33311634719688,62.04275563512579,Low
366.51439452497857,6.230946317551075,143.61979810611345,71.71215454887712,Medium
379.3752118133089,8.258381579616556,128.06549126074344,78.72387096379916,Medium
331.55675608321377,9.00729675759358,100.6659621859468,41.68945754741243,Medium
357.4504883485478,10.29204703908175,104.07871724558731,69.65779977635671,Medium
343.0203431482992,9.33125595112109,122.05834781046474,49.33664970486855,Medium
348.41077468543796,9.141269981467216,73.71911867999789,57.29747589316015,Medium
389.66515020525554,8.090128991922745,153.4688377124597,57.398433307760826,Medium
327.4554450740727,8.582468008135175,128.83493472755114,63.45301701105768,Low
353.8060949224186,9.874257351059239,144.54069194097744,56.70682059380867,Medium
357.0153975764815,6.000833903780525,88.38792118381662,45.36805592253339,Low
366.2867948740902,7.475841009174566,144.89130320710512,47.28143692627257,Medium
351.4697473020634,6.841146876865639,164.62997822055496,41.67189927805488,Low
354.6207580925615,8.568729678089186,93.58243289245365,63.512454266437715,Low
344.12527148867315,9.845333263476181,135.42803589807534,87.72238474264942,Medium
354.0369041186766,7.10453856991839,120.02219889374587,45.783761182405826,Low
344.8521158675388,4.414543448795843,89.11132303503511,87.3132246501541,Low
359.32357834784074,7.381668882463295,129.8576794370374,76.66807573660468,Low
344.4558449593455,9.37021059802611,136.67206409674696,71.87494014670816,Medium
355.6565059085328,8.80644485442482,107.97746894662306,72.26388776617814,Low
349.56105779472534,8.642279371715864,143.31833040510446,81.3363824198141,Low
366.8907537615825,7.5800100471882805,86.66473186421604,45.34599321899107,Medium
349.2290941461727,6.08145389567032,90.10487707100711,65.23771617827708,Low
323.4045129768968,8.772941482436702,122.73194791177505,74.85455691303792,Low
368.9288225107099,6.7485772849480625,120.50770555944544,69.34102225367818,Medium
336.41401548706074,11.276145100070684,105.66853023151789,81.63895355116473,Medium
340.1935049202677,8.855760812531773,136.1918887194377,43.61358545056758,Low
341.06508058934764,7.129027546169073,130.61788628431898,74.5350519749583,Low
370.61657139756227,7.082922128917057,137.1627814186803,66.70138651923588,Medium
317.96488679031955,7.8605836900796175,117.53727129295464,58.958043198997174,Low
397.0662280048999,7.6407471169673755,132.05160535956682,57.01374911170154,Medium
365.84085213599076,9.675250663294932,111.08699393940012,71.04163163870965,Medium
353.3485837119374,8.279624254616069,161.0763738017319,84.54976873221324,Low
349.1765899907557,6.902552391637208,103.74908459756028,64.80879630505576,Low
354.28331112286486,10.835661027733675,162.10594858916625,81.236158203846,Medium
357.8168364256901,8.073962497280334,120.69775894178817,60.107819092198376,Low
359.67823378925084,9.153259513953346,92.48978220862514,45.11972313965883,Medium
358.3340669900517,7.087660238832861,147.36158700977202,43.07528682293193,Low
351.34371021882873,8.544673441616785,122.51802776789918,42.56671856618388,Low
347.0399236953901,8.466664986714793,137.02248196760476,59.0075070978835,Low
347.73090074519735,5.16552606185577,144.47711837085185,56.8618875417921,Low
347.0763757947098,11.02291266569096,126.7591110829005,75.89685118112848,Medium
367.00655145300595,9.93596669138382,108.15518310374371,77.1410750792433,Medium
358.9033508342129,7.404207025781019,139.514267553385,42.542698441686994,Low
305.89417048003577,6.346595389316217,120.01511014909191,51.05616314445075,Low
359.8385116479464,8.521342420705327,133.71715637216838,53.713092507944985,Low
